"","time","region","SIG_CD","x","y","cases","R"
"17376",2024.23076923077,"인천-서구",28260,126.6563778,37.55780443,0,1.34690483122683
"17377",2024.25,"인천-서구",28260,126.6563778,37.55780443,0,1.59847286718031
"17378",2024.26923076923,"인천-서구",28260,126.6563778,37.55780443,0,1.85172057207186
"17379",2024.28846153846,"인천-서구",28260,126.6563778,37.55780443,0,2.08751536166883
"17380",2024.30769230769,"인천-서구",28260,126.6563778,37.55780443,0,2.2858405983158
"17381",2024.32692307692,"인천-서구",28260,126.6563778,37.55780443,0,2.42897376038303
"17382",2024.34615384615,"인천-서구",28260,126.6563778,37.55780443,0,2.50465399617149
"17383",2024.36538461538,"인천-서구",28260,126.6563778,37.55780443,0,2.50832478198787
"17384",2024.38461538462,"인천-서구",28260,126.6563778,37.55780443,1,2.4437467786904
"17385",2024.40384615385,"인천-서구",28260,126.6563778,37.55780443,8,2.32182203699106
"17386",2024.42307692308,"인천-서구",28260,126.6563778,37.55780443,3,2.15808302684518
"17387",2024.44230769231,"인천-서구",28260,126.6563778,37.55780443,15,1.96967958841998
"17388",2024.46153846154,"인천-서구",28260,126.6563778,37.55780443,73,1.77270183504811
"17389",2024.48076923077,"인천-서구",28260,126.6563778,37.55780443,90,1.58038025080618
"17390",2024.5,"인천-서구",28260,126.6563778,37.55780443,97,1.40230542595989
"17391",2024.51923076923,"인천-서구",28260,126.6563778,37.55780443,96,1.2444948812706
"17392",2024.53846153846,"인천-서구",28260,126.6563778,37.55780443,180,1.10998754561209
"17393",2024.55769230769,"인천-서구",28260,126.6563778,37.55780443,75,0.999650023153956
"17394",2024.57692307692,"인천-서구",28260,126.6563778,37.55780443,33,0.912964770404304
"17395",2024.59615384615,"인천-서구",28260,126.6563778,37.55780443,35,0.848672439875927
"17396",2024.61538461538,"인천-서구",28260,126.6563778,37.55780443,22,0.805220235944203
"17397",2024.63461538462,"인천-서구",28260,126.6563778,37.55780443,33,0.781014755484631
"17398",2024.65384615385,"인천-서구",28260,126.6563778,37.55780443,25,0.774498583140732
"17399",2024.67307692308,"인천-서구",28260,126.6563778,37.55780443,19,0.784078531173684
"17400",2024.69230769231,"인천-서구",28260,126.6563778,37.55780443,25,0.807942567764649
"17401",2024.71153846154,"인천-서구",28260,126.6563778,37.55780443,10,0.84381897614078
"17402",2024.73076923077,"인천-서구",28260,126.6563778,37.55780443,25,0.88875252853951
"17403",2024.75,"인천-서구",28260,126.6563778,37.55780443,36,0.938986352423651
"17404",2024.76923076923,"인천-서구",28260,126.6563778,37.55780443,20,0.990029374049109
"17405",2024.78846153846,"인천-서구",28260,126.6563778,37.55780443,31,1.03694982066264
"17406",2024.80769230769,"인천-서구",28260,126.6563778,37.55780443,24,1.07487204508456
"17407",2024.82692307692,"인천-서구",28260,126.6563778,37.55780443,23,1.0995866304025
"17408",2024.84615384615,"인천-서구",28260,126.6563778,37.55780443,23,1.10813657893433
"17409",2024.86538461538,"인천-서구",28260,126.6563778,37.55780443,29,1.09923486724194
"17410",2024.88461538462,"인천-서구",28260,126.6563778,37.55780443,32,1.07340761237591
"17411",2024.90384615385,"인천-서구",28260,126.6563778,37.55780443,34,1.03283171477113
"17412",2024.92307692308,"인천-서구",28260,126.6563778,37.55780443,56,0.980919541190215
"17413",2024.94230769231,"인천-서구",28260,126.6563778,37.55780443,37,0.921764916447373
"17414",2024.96153846154,"인천-서구",28260,126.6563778,37.55780443,27,0.859584051493024
"17415",2024.98076923077,"인천-서구",28260,126.6563778,37.55780443,17,0.798261550967915
"17416",2025,"인천-서구",28260,126.6563778,37.55780443,17,0.741062032995541
"17417",2025.01923076923,"인천-서구",28260,126.6563778,37.55780443,16,0.690514857624269
"17418",2025.03846153846,"인천-서구",28260,126.6563778,37.55780443,11,0.648440193068331
"17419",2025.05769230769,"인천-서구",28260,126.6563778,37.55780443,1,0.616065475769516
"17420",2025.07692307692,"인천-서구",28260,126.6563778,37.55780443,3,0.594179217241289
"17421",2025.09615384615,"인천-서구",28260,126.6563778,37.55780443,1,0.583276782496331
"17422",2025.11538461538,"인천-서구",28260,126.6563778,37.55780443,1,0.583663514549891
"17423",2025.13461538462,"인천-서구",28260,126.6563778,37.55780443,1,0.595491060732688
"17424",2025.15384615385,"인천-서구",28260,126.6563778,37.55780443,1,0.618713476387144
"17425",2025.17307692308,"인천-서구",28260,126.6563778,37.55780443,3,0.652963675999067
"17426",2025.19230769231,"인천-서구",28260,126.6563778,37.55780443,1,0.697370726391178
"17427",2025.21153846154,"인천-서구",28260,126.6563778,37.55780443,4,0.750362857360259
"17428",2025.23076923077,"인천-서구",28260,126.6563778,37.55780443,1,0.809522070805873
"17429",2025.25,"인천-서구",28260,126.6563778,37.55780443,0,0.871562064857078
"17430",2025.26923076923,"인천-서구",28260,126.6563778,37.55780443,1,0.93248312543375
"17431",2025.28846153846,"인천-서구",28260,126.6563778,37.55780443,1,0.987916553545864
"17432",2025.30769230769,"인천-서구",28260,126.6563778,37.55780443,0,1.03361814833812
"17433",2025.32692307692,"인천-서구",28260,126.6563778,37.55780443,0,1.06602168159011
"17434",2025.34615384615,"인천-서구",28260,126.6563778,37.55780443,0,1.08273546030622
"17435",2025.36538461538,"인천-서구",28260,126.6563778,37.55780443,1,1.08286957081623
"17436",2025.38461538462,"인천-서구",28260,126.6563778,37.55780443,2,1.06712033305148
"17437",2025.40384615385,"인천-서구",28260,126.6563778,37.55780443,1,1.03760100942179
"17438",2025.42307692308,"인천-서구",28260,126.6563778,37.55780443,0,0.997472421041111
"17439",2025.44230769231,"인천-서구",28260,126.6563778,37.55780443,0,0.950470995375535
"17440",2025.46153846154,"인천-서구",28260,126.6563778,37.55780443,2,0.900441735139506
"17441",2025.48076923077,"인천-서구",28260,126.6563778,37.55780443,0,0.850961541705681
"17442",2025.5,"인천-서구",28260,126.6563778,37.55780443,0,0.805097964291246
"17443",2025.51923076923,"인천-서구",28260,126.6563778,37.55780443,0,0.765306752911075
"17444",2025.53846153846,"인천-서구",28260,126.6563778,37.55780443,0,0.733440863023823
"17445",2025.55769230769,"인천-서구",28260,126.6563778,37.55780443,1,0.710828122921214
"17446",2025.57692307692,"인천-서구",28260,126.6563778,37.55780443,1,0.698372466864661
"17447",2025.59615384615,"인천-서구",28260,126.6563778,37.55780443,0,0.696639572615554
"17448",2025.61538461538,"인천-서구",28260,126.6563778,37.55780443,0,0.705897782643263
"17449",2025.63461538462,"인천-서구",28260,126.6563778,37.55780443,0,0.72609768863397
"17450",2025.65384615385,"인천-서구",28260,126.6563778,37.55780443,0,0.756789299183158
"17451",2025.67307692308,"인천-서구",28260,126.6563778,37.55780443,0,0.796995138236166
"17452",2025.69230769231,"인천-서구",28260,126.6563778,37.55780443,0,0.845079287010349
"17453",2025.71153846154,"인천-서구",28260,126.6563778,37.55780443,0,0.898670326719664
"17454",2025.73076923077,"인천-서구",28260,126.6563778,37.55780443,0,0.954701277989856
"17455",2025.75,"인천-서구",28260,126.6563778,37.55780443,1,1.00961430271975
"17456",2025.76923076923,"인천-서구",28260,126.6563778,37.55780443,0,1.05974124747769
"17457",2025.78846153846,"인천-서구",28260,126.6563778,37.55780443,0,1.10182152187641
"17458",2025.80769230769,"인천-서구",28260,126.6563778,37.55780443,0,1.13357253680528
"17459",2025.82692307692,"인천-서구",28260,126.6563778,37.55780443,0,1.154204189616
"17460",2025.84615384615,"인천-서구",28260,126.6563778,37.55780443,0,1.16478315800243
"17461",2024,"인천-연수구",28185,126.6473033,37.39856402,0,NA
"17462",2024.01923076923,"인천-연수구",28185,126.6473033,37.39856402,0,NA
"17463",2024.03846153846,"인천-연수구",28185,126.6473033,37.39856402,0,NA
"17464",2024.05769230769,"인천-연수구",28185,126.6473033,37.39856402,0,NA
"17465",2024.07692307692,"인천-연수구",28185,126.6473033,37.39856402,0,NA
"17466",2024.09615384615,"인천-연수구",28185,126.6473033,37.39856402,0,0.485435364923791
"17467",2024.11538461538,"인천-연수구",28185,126.6473033,37.39856402,0,0.545410666382233
"17468",2024.13461538462,"인천-연수구",28185,126.6473033,37.39856402,0,0.630953632587857
"17469",2024.15384615385,"인천-연수구",28185,126.6473033,37.39856402,1,0.74663641664125
"17470",2024.17307692308,"인천-연수구",28185,126.6473033,37.39856402,0,0.895877485682764
"17471",2024.19230769231,"인천-연수구",28185,126.6473033,37.39856402,0,1.07967666304869
"17472",2024.21153846154,"인천-연수구",28185,126.6473033,37.39856402,0,1.29532726834578
"17473",2024.23076923077,"인천-연수구",28185,126.6473033,37.39856402,0,1.53547625001139
"17474",2024.25,"인천-연수구",28185,126.6473033,37.39856402,0,1.7878440252756
"17475",2024.26923076923,"인천-연수구",28185,126.6473033,37.39856402,0,2.03584487434969
"17476",2024.28846153846,"인천-연수구",28185,126.6473033,37.39856402,0,2.26025572478434
"17477",2024.30769230769,"인천-연수구",28185,126.6473033,37.39856402,0,2.44185584763667
"17478",2024.32692307692,"인천-연수구",28185,126.6473033,37.39856402,0,2.56458960831409
"17479",2024.34615384615,"인천-연수구",28185,126.6473033,37.39856402,0,2.61846495272138
"17480",2024.36538461538,"인천-연수구",28185,126.6473033,37.39856402,1,2.60133114947202
"17481",2024.38461538462,"인천-연수구",28185,126.6473033,37.39856402,0,2.518987483722
"17482",2024.40384615385,"인천-연수구",28185,126.6473033,37.39856402,1,2.3836391663215
"17483",2024.42307692308,"인천-연수구",28185,126.6473033,37.39856402,0,2.21126066370813
"17484",2024.44230769231,"인천-연수구",28185,126.6473033,37.39856402,6,2.01869702987904
"17485",2024.46153846154,"인천-연수구",28185,126.6473033,37.39856402,4,1.82125144236516
"17486",2024.48076923077,"인천-연수구",28185,126.6473033,37.39856402,25,1.6311822790823
"17487",2024.5,"인천-연수구",28185,126.6473033,37.39856402,24,1.45716111099055
"17488",2024.51923076923,"인천-연수구",28185,126.6473033,37.39856402,47,1.30447904475241
"17489",2024.53846153846,"인천-연수구",28185,126.6473033,37.39856402,55,1.17568642760111
"17490",2024.55769230769,"인천-연수구",28185,126.6473033,37.39856402,25,1.07137750260822
"17491",2024.57692307692,"인천-연수구",28185,126.6473033,37.39856402,20,0.99092039145455
"17492",2024.59615384615,"인천-연수구",28185,126.6473033,37.39856402,13,0.933026627791719
"17493",2024.61538461538,"인천-연수구",28185,126.6473033,37.39856402,11,0.896123780380889
"17494",2024.63461538462,"인천-연수구",28185,126.6473033,37.39856402,16,0.878534704882846
"17495",2024.65384615385,"인천-연수구",28185,126.6473033,37.39856402,10,0.878486861362893
"17496",2024.67307692308,"인천-연수구",28185,126.6473033,37.39856402,5,0.893987994731206
"17497",2024.69230769231,"인천-연수구",28185,126.6473033,37.39856402,20,0.922620055017758
"17498",2024.71153846154,"인천-연수구",28185,126.6473033,37.39856402,7,0.961323261943265
"17499",2024.73076923077,"인천-연수구",28185,126.6473033,37.39856402,16,1.00625869020606
"17500",2024.75,"인천-연수구",28185,126.6473033,37.39856402,17,1.05283651716702
"17501",2024.76923076923,"인천-연수구",28185,126.6473033,37.39856402,25,1.09596677656529
"17502",2024.78846153846,"인천-연수구",28185,126.6473033,37.39856402,32,1.13053070003758
"17503",2024.80769230769,"인천-연수구",28185,126.6473033,37.39856402,32,1.15199884348633
"17504",2024.82692307692,"인천-연수구",28185,126.6473033,37.39856402,15,1.15706215757241
"17505",2024.84615384615,"인천-연수구",28185,126.6473033,37.39856402,26,1.14411892708044
"17506",2024.86538461538,"인천-연수구",28185,126.6473033,37.39856402,23,1.11348822451705
"17507",2024.88461538462,"인천-연수구",28185,126.6473033,37.39856402,36,1.06729386992857
"17508",2024.90384615385,"인천-연수구",28185,126.6473033,37.39856402,22,1.00905602653873
"17509",2024.92307692308,"인천-연수구",28185,126.6473033,37.39856402,33,0.943104718132502
"17510",2024.94230769231,"인천-연수구",28185,126.6473033,37.39856402,21,0.87396282659331
"17511",2024.96153846154,"인천-연수구",28185,126.6473033,37.39856402,23,0.805829070739913
"17512",2024.98076923077,"인천-연수구",28185,126.6473033,37.39856402,17,0.742239548794058
"17513",2025,"인천-연수구",28185,126.6473033,37.39856402,12,0.685925521153713
"17514",2025.01923076923,"인천-연수구",28185,126.6473033,37.39856402,6,0.638837183474069
"17515",2025.03846153846,"인천-연수구",28185,126.6473033,37.39856402,6,0.602278006005644
"17516",2025.05769230769,"인천-연수구",28185,126.6473033,37.39856402,4,0.577089661900094
"17517",2025.07692307692,"인천-연수구",28185,126.6473033,37.39856402,4,0.563835183325789
"17518",2025.09615384615,"인천-연수구",28185,126.6473033,37.39856402,4,0.562939125828066
"17519",2025.11538461538,"인천-연수구",28185,126.6473033,37.39856402,0,0.574753257053113
"17520",2025.13461538462,"인천-연수구",28185,126.6473033,37.39856402,0,0.599524762175044
"17521",2025.15384615385,"인천-연수구",28185,126.6473033,37.39856402,2,0.637255711498504
"17522",2025.17307692308,"인천-연수구",28185,126.6473033,37.39856402,1,0.687463587216915
"17523",2025.19230769231,"인천-연수구",28185,126.6473033,37.39856402,0,0.748885130248902
"17524",2025.21153846154,"인천-연수구",28185,126.6473033,37.39856402,1,0.819202241342218
"17525",2025.23076923077,"인천-연수구",28185,126.6473033,37.39856402,0,0.894892130431852
"17526",2025.25,"인천-연수구",28185,126.6473033,37.39856402,1,0.971296779181647
"17527",2025.26923076923,"인천-연수구",28185,126.6473033,37.39856402,2,1.04296319540797
"17528",2025.28846153846,"인천-연수구",28185,126.6473033,37.39856402,0,1.10423590347983
"17529",2025.30769230769,"인천-연수구",28185,126.6473033,37.39856402,0,1.1500066954127
"17530",2025.32692307692,"인천-연수구",28185,126.6473033,37.39856402,1,1.17646706416592
"17531",2025.34615384615,"인천-연수구",28185,126.6473033,37.39856402,0,1.18168818700659
"17532",2025.36538461538,"인천-연수구",28185,126.6473033,37.39856402,0,1.16588614954852
"17533",2025.38461538462,"인천-연수구",28185,126.6473033,37.39856402,2,1.13131198604718
"17534",2025.40384615385,"인천-연수구",28185,126.6473033,37.39856402,3,1.08180972433248
"17535",2025.42307692308,"인천-연수구",28185,126.6473033,37.39856402,0,1.02217128747932
"17536",2025.44230769231,"인천-연수구",28185,126.6473033,37.39856402,2,0.957453529582812
"17537",2025.46153846154,"인천-연수구",28185,126.6473033,37.39856402,1,0.892402892969609
"17538",2025.48076923077,"인천-연수구",28185,126.6473033,37.39856402,0,0.831074852216529
"17539",2025.5,"인천-연수구",28185,126.6473033,37.39856402,1,0.776667464155297
"17540",2025.51923076923,"인천-연수구",28185,126.6473033,37.39856402,0,0.731535205284025
"17541",2025.53846153846,"인천-연수구",28185,126.6473033,37.39856402,0,0.697321358625945
"17542",2025.55769230769,"인천-연수구",28185,126.6473033,37.39856402,1,0.675141982866097
"17543",2025.57692307692,"인천-연수구",28185,126.6473033,37.39856402,0,0.665762800352211
"17544",2025.59615384615,"인천-연수구",28185,126.6473033,37.39856402,0,0.669723215422585
"17545",2025.61538461538,"인천-연수구",28185,126.6473033,37.39856402,0,0.68737454282109
"17546",2025.63461538462,"인천-연수구",28185,126.6473033,37.39856402,0,0.718813249846084
"17547",2025.65384615385,"인천-연수구",28185,126.6473033,37.39856402,1,0.763709190087902
"17548",2025.67307692308,"인천-연수구",28185,126.6473033,37.39856402,0,0.821057502014985
"17549",2025.69230769231,"인천-연수구",28185,126.6473033,37.39856402,0,0.88891890054722
"17550",2025.71153846154,"인천-연수구",28185,126.6473033,37.39856402,0,0.964244698695037
"17551",2025.73076923077,"인천-연수구",28185,126.6473033,37.39856402,0,1.04289220361806
"17552",2025.75,"인천-연수구",28185,126.6473033,37.39856402,0,1.11990951192253
"17553",2025.76923076923,"인천-연수구",28185,126.6473033,37.39856402,0,1.19010617936567
"17554",2025.78846153846,"인천-연수구",28185,126.6473033,37.39856402,0,1.24884321400795
"17555",2025.80769230769,"인천-연수구",28185,126.6473033,37.39856402,0,1.29289918968722
"17556",2025.82692307692,"인천-연수구",28185,126.6473033,37.39856402,1,1.32123104266588
"17557",2025.84615384615,"인천-연수구",28185,126.6473033,37.39856402,0,1.33547542004135
"17558",2024,"인천-옹진군",28720,125.6360222,37.54401126,0,NA
"17559",2024.01923076923,"인천-옹진군",28720,125.6360222,37.54401126,0,NA
"17560",2024.03846153846,"인천-옹진군",28720,125.6360222,37.54401126,0,NA
"17561",2024.05769230769,"인천-옹진군",28720,125.6360222,37.54401126,0,NA
"17562",2024.07692307692,"인천-옹진군",28720,125.6360222,37.54401126,0,NA
"17563",2024.09615384615,"인천-옹진군",28720,125.6360222,37.54401126,0,1.3338416713536
"17564",2024.11538461538,"인천-옹진군",28720,125.6360222,37.54401126,0,1.33566912312463
"17565",2024.13461538462,"인천-옹진군",28720,125.6360222,37.54401126,0,1.33782800768844
"17566",2024.15384615385,"인천-옹진군",28720,125.6360222,37.54401126,0,1.34018368075107
"17567",2024.17307692308,"인천-옹진군",28720,125.6360222,37.54401126,0,1.34257004896547
"17568",2024.19230769231,"인천-옹진군",28720,125.6360222,37.54401126,0,1.34480374223611
"17569",2024.21153846154,"인천-옹진군",28720,125.6360222,37.54401126,0,1.34669868505994
"17570",2024.23076923077,"인천-옹진군",28720,125.6360222,37.54401126,0,1.34808024345825
"17571",2024.25,"인천-옹진군",28720,125.6360222,37.54401126,0,1.34879803808361
"17572",2024.26923076923,"인천-옹진군",28720,125.6360222,37.54401126,0,1.34873652230188
"17573",2024.28846153846,"인천-옹진군",28720,125.6360222,37.54401126,0,1.34782253636017
"17574",2024.30769230769,"인천-옹진군",28720,125.6360222,37.54401126,0,1.34602926017479
"17575",2024.32692307692,"인천-옹진군",28720,125.6360222,37.54401126,0,1.34337627536405
"17576",2024.34615384615,"인천-옹진군",28720,125.6360222,37.54401126,0,1.3399257757439
"17577",2024.36538461538,"인천-옹진군",28720,125.6360222,37.54401126,0,1.33577529257212
"17578",2024.38461538462,"인천-옹진군",28720,125.6360222,37.54401126,0,1.33104758484148
"17579",2024.40384615385,"인천-옹진군",28720,125.6360222,37.54401126,0,1.325878555304
"17580",2024.42307692308,"인천-옹진군",28720,125.6360222,37.54401126,0,1.32040417261173
"17581",2024.44230769231,"인천-옹진군",28720,125.6360222,37.54401126,0,1.31474740909543
"17582",2024.46153846154,"인천-옹진군",28720,125.6360222,37.54401126,0,1.30900615425577
"17583",2024.48076923077,"인천-옹진군",28720,125.6360222,37.54401126,0,1.30324295688999
"17584",2024.5,"인천-옹진군",28720,125.6360222,37.54401126,0,1.29747730469881
"17585",2024.51923076923,"인천-옹진군",28720,125.6360222,37.54401126,0,1.29168098652601
"17586",2024.53846153846,"인천-옹진군",28720,125.6360222,37.54401126,0,1.28577690729959
"17587",2024.55769230769,"인천-옹진군",28720,125.6360222,37.54401126,1,1.27964154043174
"17588",2024.57692307692,"인천-옹진군",28720,125.6360222,37.54401126,0,1.27311100230611
"17589",2024.59615384615,"인천-옹진군",28720,125.6360222,37.54401126,0,1.26599051358164
"17590",2024.61538461538,"인천-옹진군",28720,125.6360222,37.54401126,0,1.25806677348461
"17591",2024.63461538462,"인천-옹진군",28720,125.6360222,37.54401126,0,1.24912252613242
"17592",2024.65384615385,"인천-옹진군",28720,125.6360222,37.54401126,0,1.2389523652583
"17593",2024.67307692308,"인천-옹진군",28720,125.6360222,37.54401126,0,1.22737863762592
"17594",2024.69230769231,"인천-옹진군",28720,125.6360222,37.54401126,1,1.21426620328097
"17595",2024.71153846154,"인천-옹진군",28720,125.6360222,37.54401126,0,1.19953482457769
"17596",2024.73076923077,"인천-옹진군",28720,125.6360222,37.54401126,0,1.1831681047082
"17597",2024.75,"인천-옹진군",28720,125.6360222,37.54401126,0,1.16521817717275
"17598",2024.76923076923,"인천-옹진군",28720,125.6360222,37.54401126,1,1.14580573357587
"17599",2024.78846153846,"인천-옹진군",28720,125.6360222,37.54401126,0,1.12511541948426
"17600",2024.80769230769,"인천-옹진군",28720,125.6360222,37.54401126,0,1.10338706590129
"17601",2024.82692307692,"인천-옹진군",28720,125.6360222,37.54401126,2,1.0809035954426
"17602",2024.84615384615,"인천-옹진군",28720,125.6360222,37.54401126,0,1.05797669801115
"17603",2024.86538461538,"인천-옹진군",28720,125.6360222,37.54401126,0,1.03493148319065
"17604",2024.88461538462,"인천-옹진군",28720,125.6360222,37.54401126,1,1.01209128383387
"17605",2024.90384615385,"인천-옹진군",28720,125.6360222,37.54401126,0,0.989763629870706
"17606",2024.92307692308,"인천-옹진군",28720,125.6360222,37.54401126,3,0.968228172318956
"17607",2024.94230769231,"인천-옹진군",28720,125.6360222,37.54401126,0,0.94772706126509
"17608",2024.96153846154,"인천-옹진군",28720,125.6360222,37.54401126,0,0.928458011929334
"17609",2024.98076923077,"인천-옹진군",28720,125.6360222,37.54401126,1,0.910570063535521
"17610",2025,"인천-옹진군",28720,125.6360222,37.54401126,0,0.894161866145443
"17611",2025.01923076923,"인천-옹진군",28720,125.6360222,37.54401126,0,0.87928222571149
"17612",2025.03846153846,"인천-옹진군",28720,125.6360222,37.54401126,0,0.865932590063575
"17613",2025.05769230769,"인천-옹진군",28720,125.6360222,37.54401126,0,0.854071152788753
"17614",2025.07692307692,"인천-옹진군",28720,125.6360222,37.54401126,1,0.843618269016454
"17615",2025.09615384615,"인천-옹진군",28720,125.6360222,37.54401126,0,0.834462899157041
"17616",2025.11538461538,"인천-옹진군",28720,125.6360222,37.54401126,0,0.82646981007226
"17617",2025.13461538462,"인천-옹진군",28720,125.6360222,37.54401126,0,0.819487261459152
"17618",2025.15384615385,"인천-옹진군",28720,125.6360222,37.54401126,0,0.813354888801365
"17619",2025.17307692308,"인천-옹진군",28720,125.6360222,37.54401126,0,0.80791147027241
"17620",2025.19230769231,"인천-옹진군",28720,125.6360222,37.54401126,0,0.803002244417819
"17621",2025.21153846154,"인천-옹진군",28720,125.6360222,37.54401126,0,0.798485440848283
"17622",2025.23076923077,"인천-옹진군",28720,125.6360222,37.54401126,0,0.794237707486924
"17623",2025.25,"인천-옹진군",28720,125.6360222,37.54401126,1,0.790158170679031
"17624",2025.26923076923,"인천-옹진군",28720,125.6360222,37.54401126,0,0.78617094740502
"17625",2025.28846153846,"인천-옹진군",28720,125.6360222,37.54401126,0,0.782226034827289
"17626",2025.30769230769,"인천-옹진군",28720,125.6360222,37.54401126,0,0.778298619099084
"17627",2025.32692307692,"인천-옹진군",28720,125.6360222,37.54401126,0,0.774386958364838
"17628",2025.34615384615,"인천-옹진군",28720,125.6360222,37.54401126,0,0.770509090564949
"17629",2025.36538461538,"인천-옹진군",28720,125.6360222,37.54401126,0,0.766698684254854
"17630",2025.38461538462,"인천-옹진군",28720,125.6360222,37.54401126,0,0.763000384778414
"17631",2025.40384615385,"인천-옹진군",28720,125.6360222,37.54401126,0,0.759465008153678
"17632",2025.42307692308,"인천-옹진군",28720,125.6360222,37.54401126,0,0.756144905411613
"17633",2025.44230769231,"인천-옹진군",28720,125.6360222,37.54401126,0,0.753089767955847
"17634",2025.46153846154,"인천-옹진군",28720,125.6360222,37.54401126,0,0.750343078855194
"17635",2025.48076923077,"인천-옹진군",28720,125.6360222,37.54401126,0,0.747939344100931
"17636",2025.5,"인천-옹진군",28720,125.6360222,37.54401126,0,0.745902169162052
"17637",2025.51923076923,"인천-옹진군",28720,125.6360222,37.54401126,0,0.744243184494464
"17638",2025.53846153846,"인천-옹진군",28720,125.6360222,37.54401126,0,0.742961772403606
"17639",2025.55769230769,"인천-옹진군",28720,125.6360222,37.54401126,0,0.74204550801851
"17640",2025.57692307692,"인천-옹진군",28720,125.6360222,37.54401126,0,0.741471199349377
"17641",2025.59615384615,"인천-옹진군",28720,125.6360222,37.54401126,0,0.741206395145154
"17642",2025.61538461538,"인천-옹진군",28720,125.6360222,37.54401126,0,0.74121122347694
"17643",2025.63461538462,"인천-옹진군",28720,125.6360222,37.54401126,0,0.741440428030875
"17644",2025.65384615385,"인천-옹진군",28720,125.6360222,37.54401126,0,0.741845481607348
"17645",2025.67307692308,"인천-옹진군",28720,125.6360222,37.54401126,0,0.742376676185168
"17646",2025.69230769231,"인천-옹진군",28720,125.6360222,37.54401126,0,0.742985114012086
"17647",2025.71153846154,"인천-옹진군",28720,125.6360222,37.54401126,0,0.743624552602346
"17648",2025.73076923077,"인천-옹진군",28720,125.6360222,37.54401126,0,0.744253085341394
"17649",2025.75,"인천-옹진군",28720,125.6360222,37.54401126,0,0.744834666122007
"17650",2025.76923076923,"인천-옹진군",28720,125.6360222,37.54401126,0,0.745340508161845
"17651",2025.78846153846,"인천-옹진군",28720,125.6360222,37.54401126,0,0.745750402132001
"17652",2025.80769230769,"인천-옹진군",28720,125.6360222,37.54401126,0,0.74605400557481
"17653",2025.82692307692,"인천-옹진군",28720,125.6360222,37.54401126,0,0.746252154255263
"17654",2025.84615384615,"인천-옹진군",28720,125.6360222,37.54401126,0,0.746358237789872
"17655",2024,"인천-중구",28110,126.4805605,37.46753391,0,NA
"17656",2024.01923076923,"인천-중구",28110,126.4805605,37.46753391,0,NA
"17657",2024.03846153846,"인천-중구",28110,126.4805605,37.46753391,0,NA
"17658",2024.05769230769,"인천-중구",28110,126.4805605,37.46753391,0,NA
"17659",2024.07692307692,"인천-중구",28110,126.4805605,37.46753391,0,NA
"17660",2024.09615384615,"인천-중구",28110,126.4805605,37.46753391,0,0.56045105595284
"17661",2024.11538461538,"인천-중구",28110,126.4805605,37.46753391,0,0.625424685347215
"17662",2024.13461538462,"인천-중구",28110,126.4805605,37.46753391,0,0.71659448176628
"17663",2024.15384615385,"인천-중구",28110,126.4805605,37.46753391,1,0.837566483784974
"17664",2024.17307692308,"인천-중구",28110,126.4805605,37.46753391,1,0.990255220806575
"17665",2024.19230769231,"인천-중구",28110,126.4805605,37.46753391,0,1.17364730650677
"17666",2024.21153846154,"인천-중구",28110,126.4805605,37.46753391,0,1.38267632813514
"17667",2024.23076923077,"인천-중구",28110,126.4805605,37.46753391,0,1.6075974249367
"17668",2024.25,"인천-중구",28110,126.4805605,37.46753391,0,1.83418284356645
"17669",2024.26923076923,"인천-중구",28110,126.4805605,37.46753391,0,2.04494290343336
"17670",2024.28846153846,"인천-중구",28110,126.4805605,37.46753391,0,2.22137832673757
"17671",2024.30769230769,"인천-중구",28110,126.4805605,37.46753391,0,2.34694527610161
"17672",2024.32692307692,"인천-중구",28110,126.4805605,37.46753391,0,2.41005359712281
"17673",2024.34615384615,"인천-중구",28110,126.4805605,37.46753391,0,2.40623955702998
"17674",2024.36538461538,"인천-중구",28110,126.4805605,37.46753391,1,2.33883007772594
"17675",2024.38461538462,"인천-중구",28110,126.4805605,37.46753391,1,2.2179140675222
"17676",2024.40384615385,"인천-중구",28110,126.4805605,37.46753391,5,2.05801936911622
"17677",2024.42307692308,"인천-중구",28110,126.4805605,37.46753391,4,1.87527346895014
"17678",2024.44230769231,"인천-중구",28110,126.4805605,37.46753391,14,1.68485154562327
"17679",2024.46153846154,"인천-중구",28110,126.4805605,37.46753391,26,1.4992434703357
"17680",2024.48076923077,"인천-중구",28110,126.4805605,37.46753391,35,1.32749036386088
"17681",2024.5,"인천-중구",28110,126.4805605,37.46753391,39,1.17523411635461
"17682",2024.51923076923,"인천-중구",28110,126.4805605,37.46753391,47,1.04527668521625
"17683",2024.53846153846,"인천-중구",28110,126.4805605,37.46753391,44,0.938346164367294
"17684",2024.55769230769,"인천-중구",28110,126.4805605,37.46753391,21,0.853848415494568
"17685",2024.57692307692,"인천-중구",28110,126.4805605,37.46753391,5,0.790481790507791
"17686",2024.59615384615,"인천-중구",28110,126.4805605,37.46753391,8,0.746670036502162
"17687",2024.61538461538,"인천-중구",28110,126.4805605,37.46753391,8,0.720814301973817
"17688",2024.63461538462,"인천-중구",28110,126.4805605,37.46753391,5,0.711385634105028
"17689",2024.65384615385,"인천-중구",28110,126.4805605,37.46753391,2,0.716886865507296
